AT,ASSAM,Roaming,41,55 mins of roaming incoming and roaming outgoing calls for 60 days,AS,60 Days,Null,2,ATP,,,,,,,
AT,ASSAM,Roaming,66,95 mins of Local + STD + roaming incoming + roaming outgoing for 28 Days,AS,28 Days,Null,2,ATP,,,,,,,
AT,ASSAM,Roaming,79,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,AS,28 Days,Null,2,ATP,,,,,
AT,ASSAM,Roaming,89,120 mins of roaming incoming + roaming outgoing for 90 days,AS,90 Days,Null,2,ATP,,,,,,,
AT,ASSAM,Roaming,157,230 mins of Local + STD + roaming incoming + roaming outgoing for 28 days,AS,28 Days,Null,2,ATP,,,,,,,
AT,ASSAM,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,AS,28 Days,Null,2,ATP,,,,,
AT,ASSAM,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,AS,28 Days,Null,2,ATP,,,,,
AT,KERALA,Roaming,7,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,KL,1 Day,Null,2,ATP,,,,,
AT,KERALA,Roaming,27,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,KL,14 Days,Null,2,ATP,,,,,
AT,KERALA,Roaming,38,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,KL,28 Days,Null,2,ATP,,,,,
AT,KERALA,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,KL,7 Days,Null,2,ATP,,,,,,,
AT,KERALA,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,KL,30 Days,Null,2,ATP,,,,,
AT,KERALA,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val- 30 days,KL,30 Days,Null,2,ATP,,,,
AT,KERALA,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,KL,15 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,6,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,KO,1 Day,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,9,Incoming free + Outgoing Local @80p/min and STD @1.15Rs/min,KO,1 Day,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,38,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,KO,30 Days,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,64,95 Loc+STD+Roam Incoming +Roam Outgoing Mins,KO,28 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,72,Roaming Incoming FREE, Roaming OG Local @ 80p/m + STD @ Rs1.15/min,KO,30 Days,Null,2,ATP,,,,,,
AT,KOLKATA,Roaming,93,120 Roam Incoming+Roam Outgoing Mins,KO,90 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,128,Bangladesh 4p/s+Roam IC free,KO,30 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,KO,28 Days,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,194,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,KO,180 Days,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,197,300 Loc+STD+Roam Incoming +Roam Outgoing Mins,KO,28 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,KO,28 Days,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,KO,7 Days,Null,2,ATP,,,,,,,
AT,KOLKATA,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,KO,30 Days,Null,2,ATP,,,,,
AT,KOLKATA,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val- 30 days,KO,30 Days,Null,2,ATP,,,,
AT,KOLKATA,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,KO,15 Days,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Roaming,6,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,MH,1 Day,Null,2,ATP,,,,,
AT,MAHARASHTRA,Roaming,29,Free Incoming Calls+Local outgoing calls@ Rs 80p/m+ STD outgoing calls @Rs1.15/m,MH,28 Days,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Roaming,72,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,MH,30 Days,Null,2,ATP,,,,,
AT,MAHARASHTRA,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,MH,28 Days,Null,2,ATP,,,,,
AT,MAHARASHTRA,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,MH,28 Days,Null,2,ATP,,,,,
AT,MAHARASHTRA,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,MH,7 Days,Null,2,ATP,,,,,,,
AT,MAHARASHTRA,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,MH,30 Days,Null,2,ATP,,,,,
AT,MAHARASHTRA,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val- 30 days,MH,30 Days,Null,2,ATP,,,,
AT,MAHARASHTRA,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,MH,15 Days,Null,2,ATP,,,,,,,
AT,MUMBAI,Roaming,4,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local mobile @ 80p/min, STD mobile @1.15Rs/min,MU,1 Day,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,26,Roaming Incoming free, Local mobile @80p/m, Std mobile @ Rs 1.15/m,MU,30 Days,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,39,Roam IC free, Local & STD mobile Outgoing calls @ 80p/m,MU,30 Days,Null,2,ATP,,,,,,
AT,MUMBAI,Roaming,51,Incoming calls on roaming free. Outgoing roaming calls will be as per your home tariff if roaming in UP/Bihar/WBO/KOL/OR. If roaming in other circles the call rates will be Local mob @ 80p/min & STD mob @ Rs 1.15/min,MU,90 Days,Null,2,ATP,,,,,,,
AT,MUMBAI,Roaming,76,Roaming tariff - Incoming free, Outgoing Local mobile @80p/m, STD mobile @ Rs 1.15/m,MU,30 Days,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local mobile @ 80p/min, STD mobile @1.15Rs/min with Talk Time 120 in main A/c,MU,28 Days,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local mobile @ 80p/min, STD mobile @1.15Rs/min,MU,28 Days,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,MU,7 Days,Null,2,ATP,,,,,,,
AT,MUMBAI,Roaming,997,IR Pack - 30 mins Free incoming calls thereafter Incoming @Rs19/min, Outgoing@Rs39/min Data@39p/10KB, Rs15/SMS,MU,30 Days,Null,2,ATP,,,,,
AT,MUMBAI,Roaming,998,IR Pack - 30 MB data Free thereafter charges of @39p/10kb apply, Incoming calls @Rs19/min, Outgoing@Rs39/min, Rs15/SMS,MU,30 Days,Null,2,ATP,,,,
AT,MUMBAI,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,MU,15 Days,Null,2,ATP,,,,,,,
AT,ORISSA,Roaming,3,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,OR,1 Day,Null,2,ATP,,,,,
AT,ORISSA,Roaming,21,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,OR,7 Days,Null,2,ATP,,,,,
AT,ORISSA,Roaming,73,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,OR,30 Days,Null,2,ATP,,,,,
AT,ORISSA,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,OR,28 Days,Null,2,ATP,,,,,
AT,ORISSA,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,OR,28 Days,Null,2,ATP,,,,,
AT,ORISSA,Roaming,779,International roaming pack with rs779 full talktime, outgoing rs40/min and incoming rs30/min. applicable only on selected countries and operators.,OR,7 Days,Null,2,ATP,,,,,,
AT,ORISSA,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,OR,15 Days,Null,2,ATP,,,,,,,
AT,ORISSA,Roaming,2249,7 GB 3G/4G data, unlimited Loc/STD calls, incoming and outgoing Roaming free and 100 SMS per day,OR,28 Days,Null,2,ATP,,,,,
AT,ORISSA,Roaming,3249,15 GB 3G/4G data, unlimited Loc/STD calls, incoming and outgoing Roaming free and 100 SMS per day,OR,28 Days,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,4,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,RJ,1 Day,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,31,Roaming Tariff - Free Incoming calls in UPE, UPW, Bihar, MP, Haryana, WB, GUJ, Orrisa and Kolkata,RJ,28 Days,Null,2,ATP
AT,RAJASTHAN,Roaming,41,All Roaming Incoming Free,RJ,14 Days,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Roaming,67,Roaming IC Free & All OG @ 1ps/sec,RJ,28 Days,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Roaming,72,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,RJ,30 Days,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,109,All Roaming Incoming free & All Outgoing calls @ 1ps/sec, 28 days + 100MB 3G data, 5 days,RJ,28 Days,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,RJ,28 Days,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,RJ,28 Days,Null,2,ATP,,,,,
AT,RAJASTHAN,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,RJ,7 Days,Null,2,ATP,,,,,,,
AT,RAJASTHAN,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,RJ,15 Days,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Roaming,7,IC Charged @ 10p/min on Roamin, Local OG @ Rs 0.80/min and STD OG @ Rs 1.15/min,TN,1 Day,Null,2,ATP,,,,,,
AT,TAMIL NADU,Roaming,21,ROAMING LOCAL OG CALLS@ Rs 0.80 /min & STD OG CALLS @ Rs 1.15 /min, IC CALLS FREE,TN,4 Days,Null,2,ATP,,,,,,
AT,TAMIL NADU,Roaming,33,IC Charged @ 10p/min on Roamin, Local OG @80p/min and STD OG @ Rs 1.15/min,TN,14 Days,Null,2,ATP,,,,,,
AT,TAMIL NADU,Roaming,72,Roaming Tariff - Incoming calls free,TN,30 Days,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,TN,28 Days,Null,2,ATP,,,,,
AT,TAMIL NADU,Roaming,196,Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min.Validity 180 days,TN,180 Days,Null,2,ATP,,,,,
AT,TAMIL NADU,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,TN,28 Days,Null,2,ATP,,,,,
AT,TAMIL NADU,Roaming,508,30 Minutes OG/IC on International Roaming Validity for7 Days,TN,7 Days,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,TN,7 Days,Null,2,ATP,,,,,,,
AT,TAMIL NADU,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,TN,30 Days,Null,2,ATP,,,,,
AT,TAMIL NADU,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val- 30 days,TN,30 Days,Null,2,ATP,,,,
AT,TAMIL NADU,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,TN,15 Days,Null,2,ATP,,,,,,,
AT,UP WEST,Roaming,3,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,UW,1 Day,Null,2,ATP,,,,,
AT,UP WEST,Roaming,23,Roaming Mobile Tariff - Incoming Free, Outgoing local@80p/min, STD@Rs1.15/min,UW,28 Days,Null,2,ATP,,,,,
AT,UP WEST,Roaming,43,85 Roaming Incoming & Outgoing Minutes,UW,10 Days,Null,2,ATP,,,,,,,
AT,UP WEST,Roaming,73,Roaming Mobile Tariff - Incoming Free, Outgoing local@80p/min, STD @Rs1.15/min,UW,90 Days,Null,2,ATP,,,,,
AT,UP WEST,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,UW,28 Days,Null,2,ATP,,,,,
AT,UP WEST,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,UW,28 Days,Null,2,ATP,,,,,
AT,UP WEST,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,UW,7 Days,Null,2,ATP,,,,,,,
AT,UP WEST,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,UW,30 Days,Null,2,ATP,,,,,
AT,UP WEST,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val- 30 days,UW,30 Days,Null,2,ATP,,,,
AT,UP WEST,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,UW,15 Days,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,6,Roaming Tariff - Incoming calls @ 10p/min, Outgoing local @ 80p/min, STD @1.15Rs/min,WB,1 Day,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,8,IC free + OG Local @80p/min + STD @1.15Rs/min,WB,1 Day,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,35,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,WB,30 Days,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,64,95 Loc+STD+Roam Incoming +Roam Outgoing Mins,WB,28 Days,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,72,Roaming Incoming FREE, Roaming OG Local @ 80p/m + STD @ Rs1.15/min,WB,30 Days,Null,2,ATP,,,,,,
AT,WEST BENGAL,Roaming,94,120 Roaming,Incoming+Outgoing Mins,WB,90 Days,Null,2,ATP,,,,,,
AT,WEST BENGAL,Roaming,188,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min with Talk Time 120 in main A/c,WB,28 Days,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,194,Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,WB,180 Days,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,196,300 Loc+STD+Roam Incoming +Roam Outgoing Mins,WB,28 Days,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,297,Outgoing at Rs30/min, 30 Roaming Incoming Free mins thereafter Incoming Rs15/min,WB,3 Days,Null,2,ATP,,,,,,
AT,WEST BENGAL,Roaming,306,FTT 306 with Roaming Tariff - Incoming Free, Outgoing local @ 80p/min, STD @1.15Rs/min,WB,28 Days,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,515,10 International Roaming OG/ IC mins,WB,10 Days,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,779,International roaming pack with rs.779 full talktime. outgoing rs 40/min and incoming rs 30/min. applicable only on selected countries and operators.,WB,7 Days,Null,2,ATP,,,,,,,
AT,WEST BENGAL,Roaming,997,IR Pack - 30 mins Free incoming. Thereafter charged Incoming @Rs19/min,Outgoing@Rs39/min Data@39p/10KB Rs15/SMS,Validity - 30 days,WB,30 Days,Null,2,ATP,,,,,
AT,WEST BENGAL,Roaming,998,IR Pack - 30 MB data Free. Thereafter charged @39p/10kb, Outgoing@Rs39/min,Incoming@Rs19/min.Rs15/SMS, Val -30 days,WB,30 Days,Null,2,ATP,,,,
AT,WEST BENGAL,Roaming,1479,International roaming pack with rs.1479 full talktime. outgoing rs 30/min and incoming rs 20/min. applicable only on selected countries and operators.,WB,15 Days,Null,2,ATP,,,,,,,
AC,BIHAR JHARKHAND,Roaming,83,TT-25 + Local & STD @ 1p/sec  Roaming Incoming Free,BR,30 Days,Null,1,ACP,,,,,,,
AC,BIHAR JHARKHAND,Special Recharge,249,"Rs. 175 TT + Local & STD @ 1p/sec,  Roaming Incoming Free",BR,90 Days,Null,1,ACP,,,,,,,
AC,CHENNAI,Roaming,49,Incoming Calls FREE. Outgoing Calls 60p/min while roaming on Aircel Network,CH,28 Days,Null,1,ACP,,,,,,,
AC,ANDHRA PRADESH,Roaming,25,Incoming Free in Home & ROAM/OutGoing Local/STD OnNET & Offnet as per customer Tariff in HOME OutGoing Local/STD OnNET & Offnet 1p/sec in ROAM Rate Cutter applicable in HOME Location,AP,28 Days,Null,1,ACP,,,,,,,
AC,ANDHRA PRADESH,Special Recharge,32,"STD A2A @15p/min, STD A2M @ 30p/min. FUP of 500 Mins applicable on A2A",AP,28 Days,Null,1,ACP,,,,,,,
AC,ANDHRA PRADESH,Full Talktime,83,90 TT + FREE 10 Incoming Calls per day + 1.3p/sec Local & STD Outgoing Calls,AP,28 Days,Null,1,ACP,,,,,,,
AC,PUNJAB,Roaming,25,All Local/STD Calls @1p/sec in Home & Roaming IC free on Aircel Network,PB,30 Days,Null,1,ACP,,,,,,,
AC,RAJASTHAN,Roaming,34,"On Aircel network: Free Incoming roaming, Outgoing Local @80p/min, STD @1.5p/sec",RJ,28 Days,Null,1,ACP,,,,,,,
AC,UP EAST,Roaming,36,Benefit While Roaming at Aircel n/w-Incoming Free Local+STD Calls@ 60p/min.,UE,14 Days,Null,1,ACP,,,,,,,
AC,UP EAST,Roaming,83,"Rs85 TT + 10 incoming Minutes per day After 10 minutes incoming@45p/min + Local & STD 1.3p/Sec,,while roaming on Aircel & Vodafone network",UE,28 Days,Null,1,ACP,,,,,,,
BS,CHENNAI,Roaming,93,Free OG Voice Calls 120minutes on any network in Roaming and Free SMS 40SMS on any network in Roaming,CH,30 Days,Null,3,BVP,,,,,,,
BS,TAMIL NADU,Roaming,33,FREE INCOMING CALLS IN ROAMING IN BSNL NETWORK  OUT GOING LOCAL AND STD 1.5 PS PER SEC,TN,7 Days,Null,3,BVP,,,,,,,
BS,TAMIL NADU,Roaming,93,Free OG Voice Calls 120minutes on any network in Roaming and Free SMS 40SMS on any network in Roaming,TN,30 Days,Null,3,BVP,,,,,,,
BS,TAMIL NADU,Roaming,199,Validity Extension:  Roam Free-199,TN,180 Days,Null,3,BVP,,,,,,,
ID,GUJARAT,Roaming,26,Roaming Incoming Calls FREE, Local outgoing Calls @ 80Ps/Minute, STD outgoing Calls @ Rs 1.15/Minute. Valid Nationwise on idea network.,GJ,28 Days,Null,4,IDP,,,,,
ID,GUJARAT,Roaming,71,Roaming Incoming Calls FREE, Local outgoing Calls @ 80Ps/Minute, STD outgoing Calls @ Rs 1.15/Minute,GJ,90 Days,Null,4,IDP,,,,,
ID,GUJARAT,Roaming,306,TalkTime of Rs 306 + Roaming Incoming Calls FREE, Local outgoing Calls @ 80Ps/Minute, STD outgoing Calls @ Rs 1.15/Minute,GJ,28 Days,Null,4,IDP,,,,,
ID,GUJARAT,Roaming,596,International Roaming Pack for UAE with no talktime & Incoming calls at Rs. 30/min & Outgoing calls at Rs. Rs.30/min, Outgoing SMS at Rs. 25 per SMS, Incoming SMS Free and tariff validity 10 days,GJ,10 Days,Null,4,IDP,,,,,
ID,GUJARAT,Roaming,1098,Unlimited I2I Local calls with Additional Benefit. (3GB 3G DATA and 100 SMS/ day. Unlimited Music. Post 3GB DATA charge at 4p/10KB, SMS after 100 at base rate. Free SMS not valid for ISD and Roaming,GJ,28 Days,Null,4,IDP,,,,,,
ID,GUJARAT,Roaming,1496,International Roaming Pack for UAE with no talktime & 30 minutes Incoming Free. Post Free minutes Incoming calls at Rs.30/min , Outgoing calls at Rs.30/min, Outgoing SMS at Rs.25 per SMS, Incoming SMS Free and tariff validity 30 days,GJ,30 Days,Null,4,IDP,,,,
ID,GUJARAT,Roaming,1749,Unlimited All Local calls with Additional Benefit (5GB 3G DATA and 100 SMS/Day. Unlimited Music and Movies. Post 5GB DATA charge at 4p/10KB, SMS after 100 at base rate,GJ,28 Days,Null,4,IDP,,,,,,
ID,GUJARAT,Roaming,2249,Unlimited All Local and STD calls with Free Local/STD Outgoing and Incoming on National roaming on Idea Network and Additional benefit (7GB 3G DATA and 100 SMS/ day.,GJ,28 Days,Null,4,IDP,,,,,,,
ID,GUJARAT,Roaming,3249,Unlimited All Local and STD calls with Free Local/STD Outgoing and Incoming on National roaming on Idea Network and Additional benefit (15GB 3G DATA and 100 SMS/ day,GJ,28 Days,Null,4,IDP,,,,,,,
ID,BIHAR JHARKHAND,Roaming,71,Free Roaming Incoming calls & Roaming outgoing Local call at 80Paise/min, STD call@ Rs1.15/min,BR,30 Days,Null,4,IDP,,,,,,
ID,BIHAR JHARKHAND,Roaming,596,International Roaming Pack for UAE with no talktime & Incoming calls at Rs. 30/min & Outgoing calls at Rs. Rs.30/min, Outgoing SMS at Rs. 25 per SMS, Incoming SMS Free and tariff validity 10 days,BR,10 Days,Null,4,IDP,,,,,
ID,BIHAR JHARKHAND,Roaming,1298,Unlimited Local mobile mins+STD mobile mins+ Roaming + 7GB 2G Data+100 Local/STD SMS per day,BR,28 Days,Null,4,IDP,,,,,,,
ID,BIHAR JHARKHAND,Roaming,1496,International Roaming Pack for UAE with no talktime & 30 minutes Incoming Free. Post Free minutes Incoming calls at Rs.30/min & Outgoing calls at Rs.30/min, Outgoing SMS at Rs.25 per SMS, Incoming SMS Free and tariff validity 30 days,BR,30 Days,Null,4,IDP,,,,,
ID,CHENNAI,Roaming,71,Incoming Calls - Free Outgoing - Local at 80p/min, Outgoing STD at Re1.15/min SMS - Local Rs.25p/SMS, National 38p/SMS, International Rs.5/SMS,CH,30 Days,Null,4,IDP,,,,
ID,CHENNAI,Roaming,235,Incoming Calls - Free Outgoing - Local at 80p/min, Outgoing STD at Re1.15/min SMS - Local Rs.25p/SMS, National 38p/SMS, International Rs.5/SMS,CH,180 Days,Null,4,IDP,,,,
ID,CHENNAI,Roaming,306,Roaming incoming calls free. Local Outgoing calls @ 80p/min, STD calls @ Rs.1.15/min. SMS local @ 25p and national @38p. and tariff validity 28 days,CH,Unlimited,Null,4,IDP,,,,,,
ID,CHENNAI,Roaming,596,International Roaming Pack for UAE with no talktime & Incoming calls at Rs. 30/min & Outgoing calls at Rs. Rs.30/min, Outgoing SMS at Rs. 25 per SMS, Incoming SMS Free and tariff validity 10 days,CH,10 Days,Null,4,IDP,,,,,
ID,CHENNAI,Roaming,1298,Unlimited local, STD Calls + 7 GB 2G Data + 100 SMS/ day and tariff validity 28 days,CH,28 Days,Null,4,IDP,,,,,,
ID,CHENNAI,Roaming,1496,International Roaming Pack for UAE with no talktime & 30 minutes Incoming Free. Post Free minutes Incoming calls at Rs.30/min & Outgoing calls at Rs.30/min, Outgoing SMS at Rs.25 per SMS, Incoming SMS Free and tariff validity 30 days,CH,30 Days,Null,4,IDP,,,,,
ID,CHENNAI,Roaming,2249,Unlimited local & STD roaming Calls + 7 GB 3G Data + 100 SMS/ day and tariff validity 28 days,CH,28 Days,Null,4,IDP,,,,,,,
ID,KARNATAKA,Roaming,27,Free Roaming Incoming calls & Roaming outgoing Local at 0.80ps/min & STD calls at Rs.1.15/min.Applicable only onto Idea Network and tariff validity 6 days,KN,6 Days,Null,4,IDP,,,,,,,
ID,KARNATAKA,Roaming,71,Free Roaming Incoming calls & Roaming outgoing Local at 80p/min , STD calls at Rs.1.15/min.Applicable only onto Idea Network and tariff validity 30 days,KN,30 Days,Null,4,IDP,,,,,,
ID,KARNATAKA,Roaming,92,Roaming Incoming Free, 120 Local & STD Outgoing Minutes Free.Applicable only onto Idea Network and tariff validity 90 days,KN,90 Days,Null,4,IDP,,,,,,
ID,KARNATAKA,Roaming,159,Roaming Incoming Free, 250 Local & STD Outgoing Minutes Free.Applicable only onto Idea Network and tariff validity 30 days,KN,30 Days,Null,4,IDP,,,,,,
ID,KARNATAKA,Roaming,596,International Roaming Pack for UAE with no talktime & Incoming calls at Rs. 30/min & Outgoing calls at Rs. Rs.30/min, Outgoing SMS at Rs. 25 per SMS, Incoming SMS Free.Applicable only onto Idea Network and tariff validity 10 days,KN,10 Days,Null,4,IDP,,,,,
ID,KARNATAKA,Roaming,1496,International Roaming Pack for UAE with no talktime & 30 minutes Incoming Free. Post Free minutes Incoming calls at Rs.30/min & Outgoing calls at Rs.30/min, Outgoing SMS at Rs.25 per SMS, Incoming SMS Free.Applicable only onto Idea Network and tariff validity 30 days,KN,30 Days,Null,4,IDP,,,,,
ID,ANDHRA PRADESH,Roaming,38,Roaming Incoming Free & OG local @80ps/min, OG STD @1.15/min and tariff validity 7 days,AP,7 Days,Null,4,IDP,,,,,,
ID,ANDHRA PRADESH,Roaming,71,Roaming Incoming Free & OG local @80ps/min, OG STD @1.15/min and tariff validity 30 days,AP,30 Days,Null,4,IDP,,,,,,
